cost => 3.84 | heu => 11.818315362857142 | fringe_size => 112 | closed => 5 | action => ["B'", 'S2', "U'"] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.743923057142856 | fringe_size => 113 | closed => 5 | action => ["B'", 'S2', 'U2'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 6.446353834285714 | fringe_size => 114 | closed => 5 | action => ["B'", 'S2', 'L'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 6.446353834285714 | fringe_size => 115 | closed => 5 | action => ["B'", 'S2', "L'"] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 0.0 | fringe_size => 116 | closed => 5 | action => ["B'", 'S2', 'L2'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571427 | fringe_size => 117 | closed => 5 | action => ["B'", 'S2', 'R'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571427 | fringe_size => 118 | closed => 5 | action => ["B'", 'S2', "R'"] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571427 | fringe_size => 119 | closed => 5 | action => ["B'", 'S2', 'R2'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571427 | fringe_size => 120 | closed => 5 | action => ["B'", 'S2', 'M'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571427 | fringe_size => 121 | closed => 5 | action => ["B'", 'S2', "M'"] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571427 | fringe_size => 122 | closed => 5 | action => ["B'", 'S2', 'M2'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 123 | closed => 5 | action => ["B'", 'S2', 'B'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 124 | closed => 5 | action => ["B'", 'S2', "B'"] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.743923057142856 | fringe_size => 125 | closed => 5 | action => ["B'", 'S2', 'B2'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 126 | closed => 5 | action => ["B'", 'S2', 'F'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 127 | closed => 5 | action => ["B'", 'S2', "F'"] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.743923057142856 | fringe_size => 128 | closed => 5 | action => ["B'", 'S2', 'F2'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 129 | closed => 5 | action => ["B'", 'S2', 'S'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 130 | closed => 5 | action => ["B'", 'S2', "S'"] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.743923057142856 | fringe_size => 131 | closed => 5 | action => ["B'", 'S2', 'S2'] | start => ['L2', 'B', 'S2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 1 | closed => 1 | action => ['D'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 2 | closed => 1 | action => ["D'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 3 | closed => 1 | action => ['D2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 8.922857142857143 | fringe_size => 4 | closed => 1 | action => ['E'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 7.435714285714287 | fringe_size => 5 | closed => 1 | action => ["E'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 8.922857142857143 | fringe_size => 6 | closed => 1 | action => ['E2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 7 | closed => 1 | action => ['U'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 8 | closed => 1 | action => ["U'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 9 | closed => 1 | action => ['U2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 10 | closed => 1 | action => ['L'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 11 | closed => 1 | action => ["L'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 12 | closed => 1 | action => ['L2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 13 | closed => 1 | action => ['R'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 14 | closed => 1 | action => ["R'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 15 | closed => 1 | action => ['R2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 16 | closed => 1 | action => ['M'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 17 | closed => 1 | action => ["M'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 18 | closed => 1 | action => ['M2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 19 | closed => 1 | action => ['B'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 20 | closed => 1 | action => ["B'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 21 | closed => 1 | action => ['B2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.905714285714287 | fringe_size => 22 | closed => 1 | action => ['F'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 23 | closed => 1 | action => ["F'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.401428571428573 | fringe_size => 24 | closed => 1 | action => ['F2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 4.461428571428572 | fringe_size => 25 | closed => 1 | action => ['S'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 7.931428571428572 | fringe_size => 26 | closed => 1 | action => ["S'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 7.931428571428572 | fringe_size => 27 | closed => 1 | action => ['S2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.804732857142858 | fringe_size => 27 | closed => 2 | action => ['S', 'D'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.804732857142858 | fringe_size => 28 | closed => 2 | action => ['S', "D'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.804732857142858 | fringe_size => 29 | closed => 2 | action => ['S', 'D2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.772655714285715 | fringe_size => 30 | closed => 2 | action => ['S', 'E'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 7.22454 | fringe_size => 31 | closed => 2 | action => ['S', "E'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.772655714285715 | fringe_size => 32 | closed => 2 | action => ['S', 'E2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.836810000000002 | fringe_size => 33 | closed => 2 | action => ['S', 'U'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.836810000000002 | fringe_size => 34 | closed => 2 | action => ['S', "U'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.836810000000002 | fringe_size => 35 | closed => 2 | action => ['S', 'U2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 36 | closed => 2 | action => ['S', 'L'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 37 | closed => 2 | action => ['S', "L'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 38 | closed => 2 | action => ['S', 'L2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.256617142857143 | fringe_size => 39 | closed => 2 | action => ['S', 'R'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.772655714285715 | fringe_size => 40 | closed => 2 | action => ['S', "R'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.772655714285715 | fringe_size => 41 | closed => 2 | action => ['S', 'R2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.836810000000002 | fringe_size => 42 | closed => 2 | action => ['S', 'M'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.836810000000002 | fringe_size => 43 | closed => 2 | action => ['S', "M'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.836810000000002 | fringe_size => 44 | closed => 2 | action => ['S', 'M2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 45 | closed => 2 | action => ['S', 'B'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 46 | closed => 2 | action => ['S', "B'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 47 | closed => 2 | action => ['S', 'B2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.804732857142858 | fringe_size => 48 | closed => 2 | action => ['S', 'F'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 49 | closed => 2 | action => ['S', "F'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 50 | closed => 2 | action => ['S', 'F2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.256617142857143 | fringe_size => 51 | closed => 2 | action => ['S', 'S'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 6.192462857142858 | fringe_size => 52 | closed => 2 | action => ['S', "S'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.256617142857143 | fringe_size => 53 | closed => 2 | action => ['S', 'S2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 53 | closed => 3 | action => ["E'", 'D'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 54 | closed => 3 | action => ["E'", "D'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 55 | closed => 3 | action => ["E'", 'D2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 6.192462857142858 | fringe_size => 56 | closed => 3 | action => ["E'", 'E'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714287 | fringe_size => 57 | closed => 3 | action => ["E'", "E'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714287 | fringe_size => 58 | closed => 3 | action => ["E'", 'E2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.900964285714286 | fringe_size => 59 | closed => 3 | action => ["E'", 'U'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 60 | closed => 3 | action => ["E'", "U'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 61 | closed => 3 | action => ["E'", 'U2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.352848571428572 | fringe_size => 62 | closed => 3 | action => ["E'", 'L'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.868887142857144 | fringe_size => 63 | closed => 3 | action => ["E'", "L'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.868887142857144 | fringe_size => 64 | closed => 3 | action => ["E'", 'L2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 65 | closed => 3 | action => ["E'", 'R'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 66 | closed => 3 | action => ["E'", "R'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 67 | closed => 3 | action => ["E'", 'R2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.836810000000002 | fringe_size => 68 | closed => 3 | action => ["E'", 'M'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.868887142857144 | fringe_size => 69 | closed => 3 | action => ["E'", "M'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.868887142857144 | fringe_size => 70 | closed => 3 | action => ["E'", 'M2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.900964285714286 | fringe_size => 71 | closed => 3 | action => ["E'", 'B'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.900964285714286 | fringe_size => 72 | closed => 3 | action => ["E'", "B'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.900964285714286 | fringe_size => 73 | closed => 3 | action => ["E'", 'B2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 74 | closed => 3 | action => ["E'", 'F'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 75 | closed => 3 | action => ["E'", "F'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 76 | closed => 3 | action => ["E'", 'F2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 7.22454 | fringe_size => 77 | closed => 3 | action => ["E'", 'S'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.804732857142858 | fringe_size => 78 | closed => 3 | action => ["E'", "S'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.804732857142858 | fringe_size => 79 | closed => 3 | action => ["E'", 'S2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 77 | closed => 4 | action => ["S'", 'D'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 78 | closed => 4 | action => ["S'", "D'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.384925714285716 | fringe_size => 79 | closed => 4 | action => ["S'", 'D2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.352848571428572 | fringe_size => 80 | closed => 4 | action => ["S'", 'E'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.804732857142858 | fringe_size => 81 | closed => 4 | action => ["S'", "E'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 82 | closed => 4 | action => ["S'", 'E2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 83 | closed => 4 | action => ["S'", 'U'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 84 | closed => 4 | action => ["S'", "U'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 85 | closed => 4 | action => ["S'", 'U2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.900964285714286 | fringe_size => 86 | closed => 4 | action => ["S'", 'L'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 87 | closed => 4 | action => ["S'", "L'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 88 | closed => 4 | action => ["S'", 'L2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.384925714285716 | fringe_size => 89 | closed => 4 | action => ["S'", 'R'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.384925714285716 | fringe_size => 90 | closed => 4 | action => ["S'", "R'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.868887142857144 | fringe_size => 91 | closed => 4 | action => ["S'", 'R2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 92 | closed => 4 | action => ["S'", 'M'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 93 | closed => 4 | action => ["S'", "M'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.384925714285716 | fringe_size => 94 | closed => 4 | action => ["S'", 'M2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 95 | closed => 4 | action => ["S'", 'B'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 96 | closed => 4 | action => ["S'", "B'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 97 | closed => 4 | action => ["S'", 'B2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.417002857142858 | fringe_size => 98 | closed => 4 | action => ["S'", 'F'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 99 | closed => 4 | action => ["S'", "F'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 13.93304142857143 | fringe_size => 100 | closed => 4 | action => ["S'", 'F2'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 6.192462857142858 | fringe_size => 101 | closed => 4 | action => ["S'", 'S'] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.256617142857143 | fringe_size => 102 | closed => 4 | action => ["S'", "S'"] | start => ["R'", "S'", 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
