cost => 3.84 | heu => 3.867812300571427 | fringe_size => 258 | closed => 10 | action => ["R'", 'M', 'S'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 6.446353834285713 | fringe_size => 259 | closed => 10 | action => ["R'", 'M', "S'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 7.0909892177142835 | fringe_size => 260 | closed => 10 | action => ["R'", 'M', 'S2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 260 | closed => 11 | action => ["R'", 'M', 'U2', 'D'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 261 | closed => 11 | action => ["R'", 'M', 'U2', "D'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 262 | closed => 11 | action => ["R'", 'M', 'U2', 'D2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 263 | closed => 11 | action => ["R'", 'M', 'U2', 'E'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 264 | closed => 11 | action => ["R'", 'M', 'U2', "E'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 265 | closed => 11 | action => ["R'", 'M', 'U2', 'E2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 266 | closed => 11 | action => ["R'", 'M', 'U2', 'U'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 267 | closed => 11 | action => ["R'", 'M', 'U2', "U'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 268 | closed => 11 | action => ["R'", 'M', 'U2', 'U2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 269 | closed => 11 | action => ["R'", 'M', 'U2', 'L'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 270 | closed => 11 | action => ["R'", 'M', 'U2', "L'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 271 | closed => 11 | action => ["R'", 'M', 'U2', 'L2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 272 | closed => 11 | action => ["R'", 'M', 'U2', 'R'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 273 | closed => 11 | action => ["R'", 'M', 'U2', "R'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 274 | closed => 11 | action => ["R'", 'M', 'U2', 'R2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 275 | closed => 11 | action => ["R'", 'M', 'U2', 'M'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 276 | closed => 11 | action => ["R'", 'M', 'U2', "M'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 277 | closed => 11 | action => ["R'", 'M', 'U2', 'M2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.052785209789711 | fringe_size => 278 | closed => 11 | action => ["R'", 'M', 'U2', 'B'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.052785209789711 | fringe_size => 279 | closed => 11 | action => ["R'", 'M', 'U2', "B'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.052785209789711 | fringe_size => 280 | closed => 11 | action => ["R'", 'M', 'U2', 'B2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.052785209789711 | fringe_size => 281 | closed => 11 | action => ["R'", 'M', 'U2', 'F'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.052785209789711 | fringe_size => 282 | closed => 11 | action => ["R'", 'M', 'U2', "F'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.052785209789711 | fringe_size => 283 | closed => 11 | action => ["R'", 'M', 'U2', 'F2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 0.0 | fringe_size => 284 | closed => 11 | action => ["R'", 'M', 'U2', 'S'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 4.0263926048948555 | fringe_size => 285 | closed => 11 | action => ["R'", 'M', 'U2', "S'"] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 4.0263926048948555 | fringe_size => 286 | closed => 11 | action => ["R'", 'M', 'U2', 'S2'] | start => ["S'", 'U2', 'M', 'M2', 'R'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.599714285714285 | fringe_size => 1 | closed => 1 | action => ['D'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 9.815142857142856 | fringe_size => 2 | closed => 1 | action => ["D'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.004857142857142 | fringe_size => 3 | closed => 1 | action => ['D2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 13.384285714285713 | fringe_size => 4 | closed => 1 | action => ['E'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 13.384285714285713 | fringe_size => 5 | closed => 1 | action => ["E'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 12.789428571428571 | fringe_size => 6 | closed => 1 | action => ['E2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.41 | fringe_size => 7 | closed => 1 | action => ['U'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.112571428571426 | fringe_size => 8 | closed => 1 | action => ["U'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 9.517714285714284 | fringe_size => 9 | closed => 1 | action => ['U2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 12.789428571428571 | fringe_size => 10 | closed => 1 | action => ['L'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 12.789428571428571 | fringe_size => 11 | closed => 1 | action => ["L'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.897142857142857 | fringe_size => 12 | closed => 1 | action => ['L2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 12.491999999999999 | fringe_size => 13 | closed => 1 | action => ['R'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 12.789428571428571 | fringe_size => 14 | closed => 1 | action => ["R'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.897142857142857 | fringe_size => 15 | closed => 1 | action => ['R2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.302285714285714 | fringe_size => 16 | closed => 1 | action => ['M'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 9.517714285714284 | fringe_size => 17 | closed => 1 | action => ["M'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 10.707428571428572 | fringe_size => 18 | closed => 1 | action => ['M2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.897142857142857 | fringe_size => 19 | closed => 1 | action => ['B'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.599714285714285 | fringe_size => 20 | closed => 1 | action => ["B'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 9.517714285714284 | fringe_size => 21 | closed => 1 | action => ['B2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 12.194571428571427 | fringe_size => 22 | closed => 1 | action => ['F'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.897142857142857 | fringe_size => 23 | closed => 1 | action => ["F'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.302285714285714 | fringe_size => 24 | closed => 1 | action => ['F2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.897142857142857 | fringe_size => 25 | closed => 1 | action => ['S'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.599714285714285 | fringe_size => 26 | closed => 1 | action => ["S'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 12.194571428571427 | fringe_size => 27 | closed => 1 | action => ['S2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.527186857142855 | fringe_size => 27 | closed => 2 | action => ['U2', 'D'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.669448 | fringe_size => 28 | closed => 2 | action => ['U2', "D'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.90794057142857 | fringe_size => 29 | closed => 2 | action => ['U2', 'D2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.384925714285714 | fringe_size => 30 | closed => 2 | action => ['U2', 'E'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.384925714285714 | fringe_size => 31 | closed => 2 | action => ['U2', "E'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.765679428571428 | fringe_size => 32 | closed => 2 | action => ['U2', 'E2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.527186857142855 | fringe_size => 33 | closed => 2 | action => ['U2', 'U'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.83681 | fringe_size => 34 | closed => 2 | action => ['U2', "U'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.456056285714284 | fringe_size => 35 | closed => 2 | action => ['U2', 'U2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.075302571428569 | fringe_size => 36 | closed => 2 | action => ['U2', 'L'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.765679428571428 | fringe_size => 37 | closed => 2 | action => ['U2', "L'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.456056285714284 | fringe_size => 38 | closed => 2 | action => ['U2', 'L2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.075302571428569 | fringe_size => 39 | closed => 2 | action => ['U2', 'R'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.075302571428569 | fringe_size => 40 | closed => 2 | action => ['U2', "R'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.456056285714284 | fringe_size => 41 | closed => 2 | action => ['U2', 'R2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.527186857142855 | fringe_size => 42 | closed => 2 | action => ['U2', 'M'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 8.669448 | fringe_size => 43 | closed => 2 | action => ['U2', "M'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.217563714285713 | fringe_size => 44 | closed => 2 | action => ['U2', 'M2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.90794057142857 | fringe_size => 45 | closed => 2 | action => ['U2', 'B'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.598317428571429 | fringe_size => 46 | closed => 2 | action => ['U2', "B'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 7.121332285714285 | fringe_size => 47 | closed => 2 | action => ['U2', 'B2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.694548857142856 | fringe_size => 48 | closed => 2 | action => ['U2', 'F'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.384925714285714 | fringe_size => 49 | closed => 2 | action => ['U2', "F'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 12.694548857142856 | fringe_size => 50 | closed => 2 | action => ['U2', 'F2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.83681 | fringe_size => 51 | closed => 2 | action => ['U2', 'S'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.527186857142855 | fringe_size => 52 | closed => 2 | action => ['U2', "S'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.146433142857143 | fringe_size => 53 | closed => 2 | action => ['U2', 'S2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 7.413306909428569 | fringe_size => 53 | closed => 3 | action => ['U2', 'B2', 'D'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 3.867812300571427 | fringe_size => 54 | closed => 3 | action => ['U2', 'B2', "D'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 7.413306909428569 | fringe_size => 55 | closed => 3 | action => ['U2', 'B2', 'D2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 56 | closed => 3 | action => ['U2', 'B2', 'E'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 57 | closed => 3 | action => ['U2', 'B2', "E'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 58 | closed => 3 | action => ['U2', 'B2', 'E2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 59 | closed => 3 | action => ['U2', 'B2', 'U'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 60 | closed => 3 | action => ['U2', 'B2', "U'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 61 | closed => 3 | action => ['U2', 'B2', 'U2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 62 | closed => 3 | action => ['U2', 'B2', 'L'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.991848443142855 | fringe_size => 63 | closed => 3 | action => ['U2', 'B2', "L'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 64 | closed => 3 | action => ['U2', 'B2', 'L2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 65 | closed => 3 | action => ['U2', 'B2', 'R'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 66 | closed => 3 | action => ['U2', 'B2', "R'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 67 | closed => 3 | action => ['U2', 'B2', 'R2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.380259984571426 | fringe_size => 68 | closed => 3 | action => ['U2', 'B2', 'M'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 6.446353834285713 | fringe_size => 69 | closed => 3 | action => ['U2', 'B2', "M'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.380259984571426 | fringe_size => 70 | closed => 3 | action => ['U2', 'B2', 'M2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.991848443142855 | fringe_size => 71 | closed => 3 | action => ['U2', 'B2', 'B'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 72 | closed => 3 | action => ['U2', 'B2', "B'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 73 | closed => 3 | action => ['U2', 'B2', 'B2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 74 | closed => 3 | action => ['U2', 'B2', 'F'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.991848443142855 | fringe_size => 75 | closed => 3 | action => ['U2', 'B2', "F'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 76 | closed => 3 | action => ['U2', 'B2', 'F2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.380259984571426 | fringe_size => 77 | closed => 3 | action => ['U2', 'B2', 'S'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.057942292857142 | fringe_size => 78 | closed => 3 | action => ['U2', 'B2', "S'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.702577676285712 | fringe_size => 79 | closed => 3 | action => ['U2', 'B2', 'S2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.71725249271514 | fringe_size => 79 | closed => 4 | action => ['U2', 'B2', "D'", 'D'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.71725249271514 | fringe_size => 80 | closed => 4 | action => ['U2', 'B2', "D'", "D'"] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.71725249271514 | fringe_size => 81 | closed => 4 | action => ['U2', 'B2', "D'", 'D2'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.381719775640569 | fringe_size => 82 | closed => 4 | action => ['U2', 'B2', "D'", 'E'] | start => ['D', 'B2', 'U', 'M', 'U'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
