cost => 6.4 | heu => 12.225134546612006 | fringe_size => 1594 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'R2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 7.422403117585862 | fringe_size => 1595 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'M'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 5.675955325212718 | fringe_size => 1596 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', "M'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.985791169492575 | fringe_size => 1597 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'M2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.91529870233215 | fringe_size => 1598 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'B'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 1599 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', "B'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.91529870233215 | fringe_size => 1600 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'B2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.788522598518723 | fringe_size => 1601 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'F'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.788522598518723 | fringe_size => 1602 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', "F'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 1603 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'F2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.042074806145578 | fringe_size => 1604 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'S'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.91529870233215 | fringe_size => 1605 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', "S'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.91529870233215 | fringe_size => 1606 | closed => 64 | action => ['F2', "M'", 'U2', 'M2', 'S2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1605 | closed => 65 | action => ["E'", 'U', 'D'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1606 | closed => 65 | action => ["E'", 'U', "D'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1607 | closed => 65 | action => ["E'", 'U', 'D2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1608 | closed => 65 | action => ["E'", 'U', 'E'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1609 | closed => 65 | action => ["E'", 'U', "E'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1610 | closed => 65 | action => ["E'", 'U', 'E2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 6.84925094892857 | fringe_size => 1611 | closed => 65 | action => ["E'", 'U', 'U'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.669530751428569 | fringe_size => 1612 | closed => 65 | action => ["E'", 'U', "U'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.475324980714284 | fringe_size => 1613 | closed => 65 | action => ["E'", 'U', 'U2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.684016324642855 | fringe_size => 1614 | closed => 65 | action => ["E'", 'U', 'L'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1615 | closed => 65 | action => ["E'", 'U', "L'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.072427866071425 | fringe_size => 1616 | closed => 65 | action => ["E'", 'U', 'L2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1617 | closed => 65 | action => ["E'", 'U', 'R'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1618 | closed => 65 | action => ["E'", 'U', "R'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1619 | closed => 65 | action => ["E'", 'U', 'R2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1620 | closed => 65 | action => ["E'", 'U', 'M'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1621 | closed => 65 | action => ["E'", 'U', "M'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1622 | closed => 65 | action => ["E'", 'U', 'M2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1623 | closed => 65 | action => ["E'", 'U', 'B'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1624 | closed => 65 | action => ["E'", 'U', "B'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1625 | closed => 65 | action => ["E'", 'U', 'B2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.684016324642855 | fringe_size => 1626 | closed => 65 | action => ["E'", 'U', 'F'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1627 | closed => 65 | action => ["E'", 'U', "F'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.878222095357142 | fringe_size => 1628 | closed => 65 | action => ["E'", 'U', 'F2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1629 | closed => 65 | action => ["E'", 'U', 'S'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1630 | closed => 65 | action => ["E'", 'U', "S'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1631 | closed => 65 | action => ["E'", 'U', 'S2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1630 | closed => 66 | action => ["E'", "U'", 'D'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1631 | closed => 66 | action => ["E'", "U'", "D'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1632 | closed => 66 | action => ["E'", "U'", 'D2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1633 | closed => 66 | action => ["E'", "U'", 'E'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1634 | closed => 66 | action => ["E'", "U'", "E'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1635 | closed => 66 | action => ["E'", "U'", 'E2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.669530751428569 | fringe_size => 1636 | closed => 66 | action => ["E'", "U'", 'U'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 6.84925094892857 | fringe_size => 1637 | closed => 66 | action => ["E'", "U'", "U'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.475324980714284 | fringe_size => 1638 | closed => 66 | action => ["E'", "U'", 'U2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1639 | closed => 66 | action => ["E'", "U'", 'L'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1640 | closed => 66 | action => ["E'", "U'", "L'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1641 | closed => 66 | action => ["E'", "U'", 'L2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1642 | closed => 66 | action => ["E'", "U'", 'R'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1643 | closed => 66 | action => ["E'", "U'", "R'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.878222095357142 | fringe_size => 1644 | closed => 66 | action => ["E'", "U'", 'R2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1645 | closed => 66 | action => ["E'", "U'", 'M'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1646 | closed => 66 | action => ["E'", "U'", "M'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1647 | closed => 66 | action => ["E'", "U'", 'M2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1648 | closed => 66 | action => ["E'", "U'", 'B'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1649 | closed => 66 | action => ["E'", "U'", "B'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1650 | closed => 66 | action => ["E'", "U'", 'B2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.684016324642855 | fringe_size => 1651 | closed => 66 | action => ["E'", "U'", 'F'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1652 | closed => 66 | action => ["E'", "U'", "F'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.878222095357142 | fringe_size => 1653 | closed => 66 | action => ["E'", "U'", 'F2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1654 | closed => 66 | action => ["E'", "U'", 'S'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1655 | closed => 66 | action => ["E'", "U'", "S'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1656 | closed => 66 | action => ["E'", "U'", 'S2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1655 | closed => 67 | action => ["E'", 'L2', 'D'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1656 | closed => 67 | action => ["E'", 'L2', "D'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.878222095357142 | fringe_size => 1657 | closed => 67 | action => ["E'", 'L2', 'D2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.684016324642855 | fringe_size => 1658 | closed => 67 | action => ["E'", 'L2', 'E'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1659 | closed => 67 | action => ["E'", 'L2', "E'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1660 | closed => 67 | action => ["E'", 'L2', 'E2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1661 | closed => 67 | action => ["E'", 'L2', 'U'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1662 | closed => 67 | action => ["E'", 'L2', "U'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.072427866071425 | fringe_size => 1663 | closed => 67 | action => ["E'", 'L2', 'U2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1664 | closed => 67 | action => ["E'", 'L2', 'L'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1665 | closed => 67 | action => ["E'", 'L2', "L'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.669530751428569 | fringe_size => 1666 | closed => 67 | action => ["E'", 'L2', 'L2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1667 | closed => 67 | action => ["E'", 'L2', 'R'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1668 | closed => 67 | action => ["E'", 'L2', "R'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1669 | closed => 67 | action => ["E'", 'L2', 'R2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1670 | closed => 67 | action => ["E'", 'L2', 'M'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.489810553928569 | fringe_size => 1671 | closed => 67 | action => ["E'", 'L2', "M'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1672 | closed => 67 | action => ["E'", 'L2', 'M2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1673 | closed => 67 | action => ["E'", 'L2', 'B'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1674 | closed => 67 | action => ["E'", 'L2', "B'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1675 | closed => 67 | action => ["E'", 'L2', 'B2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.878222095357142 | fringe_size => 1676 | closed => 67 | action => ["E'", 'L2', 'F'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1677 | closed => 67 | action => ["E'", 'L2', "F'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.863736522142855 | fringe_size => 1678 | closed => 67 | action => ["E'", 'L2', 'F2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1679 | closed => 67 | action => ["E'", 'L2', 'S'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1680 | closed => 67 | action => ["E'", 'L2', "S'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1681 | closed => 67 | action => ["E'", 'L2', 'S2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1681 | closed => 68 | action => ["E'", "F'", 'D'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1682 | closed => 68 | action => ["E'", "F'", "D'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1683 | closed => 68 | action => ["E'", "F'", 'D2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 1684 | closed => 68 | action => ["E'", "F'", 'E'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.684016324642855 | fringe_size => 1685 | closed => 68 | action => ["E'", "F'", "E'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1686 | closed => 68 | action => ["E'", "F'", 'E2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1687 | closed => 68 | action => ["E'", "F'", 'U'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1688 | closed => 68 | action => ["E'", "F'", "U'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.057942292857142 | fringe_size => 1689 | closed => 68 | action => ["E'", "F'", 'U2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1690 | closed => 68 | action => ["E'", "F'", 'L'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1691 | closed => 68 | action => ["E'", "F'", "L'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1692 | closed => 68 | action => ["E'", "F'", 'L2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1693 | closed => 68 | action => ["E'", "F'", 'R'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1694 | closed => 68 | action => ["E'", "F'", "R'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.684016324642855 | fringe_size => 1695 | closed => 68 | action => ["E'", "F'", 'R2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.69850189785714 | fringe_size => 1696 | closed => 68 | action => ["E'", "F'", 'M'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1697 | closed => 68 | action => ["E'", "F'", "M'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1698 | closed => 68 | action => ["E'", "F'", 'M2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1699 | closed => 68 | action => ["E'", "F'", 'B'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 14.101399012499996 | fringe_size => 1700 | closed => 68 | action => ["E'", "F'", "B'"] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.295604783214284 | fringe_size => 1701 | closed => 68 | action => ["E'", "F'", 'B2'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.669530751428569 | fringe_size => 1702 | closed => 68 | action => ["E'", "F'", 'F'] | start => ['U2', "F'", 'E', "F'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
